ID,Date,Source,Type,Headline,Relevance Score,URL
ai_288,2024-01-30,analisisurbano.org,CRIME_STAT,Tendencia a la baja en la cifra de homicidios: Valle de Aburrá cerró 2023 con una reducción del 3.4 %,0.4,https://analisisurbano.org/tendencia-a-la-baja-en-la-cifra-de-homicidios-valle-de-aburra-cerro-2023-con-una-reduccion-del-3-4/
ai_289,2024-01-27,www.personeriamedellin.gov.co,CRIME_STAT,Más de 1500 homicidios se registraron en Medellín entre los años 2020 a 2023,0.4,https://www.personeriamedellin.gov.co/mas-de-1500-homicidios-se-registraron-en-medellin-entre-los-anos-2020-a-2023/
ai_290,2024-01-27,www.personeriamedellin.gov.co,CRIME_STAT,Más de 1500 homicidios se registraron en Medellín entre los años 2020 a 2023,0.4,https://www.personeriamedellin.gov.co/mas-de-1500-homicidios-se-registraron-en-medellin-entre-los-anos-2020-a-2023/
ai_291,2024-01-19,www.personeriamedellin.gov.co,CRIME_STAT,Más de 7.200 personas víctimas de desplazamiento forzado llegaron a Medellín en 2023,0.4,https://www.personeriamedellin.gov.co/mas-de-7-200-personas-victimas-de-desplazamiento-forzado-llegaron-a-medellin-en-2023/
ai_292,2024-01-03,caracol.com.co,CRIME_STAT,Medellín cerró el 2023 con 375 homicidios,0.4,https://caracol.com.co/2024/01/03/medellin-cerro-el-2023-con-375-homicidios/
ai_293,2024-01-02,www.elcolombiano.com,CRIME_STAT,El primer día del 2024 acabó con nueve asesinatos en Antioquia,0.4,https://www.elcolombiano.com/medellin/nueve-homicidios-el-primer-dia-de-2024-en-antioquia-AA23456251
ai_294,2024-01-01,www.elcolombiano.com,CRIME_STAT,Antioquia inició el 2024 con cinco homicidios y 19 quemados,0.4,https://www.elcolombiano.com/medellin/racha-violenta-y-de-quemados-para-iniciar-el-2024-en-el-valle-de-aburra-CB23444776
ai_295,2024-01-01,www.elcolombiano.com,CRIME_STAT,Antioquia inició el 2024 con cinco homicidios y 19 quemados,0.4,https://www.elcolombiano.com/medellin/racha-violenta-y-de-quemados-para-iniciar-el-2024-en-el-valle-de-aburra-CB23444776
ai_296,2024-01-01,www.elcolombiano.com,CRIME_STAT,Medellín cerró el 2023 con reducción histórica en la tasa de homicidios,0.4,https://www.elcolombiano.com/medellin/reduccion-homicidios-en-medellin-durante-2023-KB23442181
ai_297,2023-11-23,caracol.com.co,CRIME_STAT,El 44% de los homicidios ocurridos este año en el Valle de Aburrá se han esclarecido,0.4,https://caracol.com.co/2023/11/23/el-44-de-los-homicidios-ocurridos-este-ano-en-el-valle-de-aburra-se-han-esclarecido/
ai_298,2023-09-06,casadelasestrategias.com,CRIME_STAT,"Análisis de homicidios en Medellín, Junio-Julio 2023",0.4,https://casadelasestrategias.com/analisis-de-homicidios-en-medellin-junio-julio-de-2023/
ai_299,2023-07-17,www.medellin.gov.co,CRIME_STAT,Medellín sostiene los buenos resultados contra los delitos de alto impacto en 2023,0.4,https://www.medellin.gov.co/es/sala-de-prensa/noticias/medellin-sostiene-los-buenos-resultados-contra-los-delitos-de-alto-impacto-en-2023/
ai_300,2023-07-14,www.infobae.com,CRIME_STAT,Medellín ha recibido a más de 3.000 desplazados por el conflicto armado en 2023,0.4,https://www.infobae.com/colombia/2023/07/14/medellin-ha-recibido-a-mas-de-3000-desplazados-por-el-conflicto-armado-en-2023/
ai_301,2023-04-10,www.elcolombiano.com,CRIME_STAT,Medellín llegó a los 100 homicidios en 2023 tras asesinato a golpes de un hombre en Belén,0.4,https://www.elcolombiano.com/medellin/medellin-llego-a-los-100-homicidios-en-2023-tras-asesinato-a-golpes-de-un-hombre-en-belen-DF21060571
ai_302,2017-07-21,www.elcolombiano.com,CRIME_STAT,Condenaron a policía que obligó a un vendedor de droga a comer bazuco,0.4,https://www.elcolombiano.com/antioquia/seguridad/condenaron-a-policia-que-obligo-a-un-vendedor-de-droga-a-comer-bazuco-MN6953068
ai_303,2025-12-01,qhubomedellin.com,CRIME_STAT,¡Preocupante! Dos homicidios en menos de cinco minutos en Medellín,0.3,https://qhubomedellin.com/actualidad/judicial/dos-asesinatos-en-menos-de-5-minutos-castilla-y-robledo-medellin-EI31393654
ai_304,2025-11-30,elpais.com,CRIME_STAT,El magma criminal asfixia a América Latina,0.3,https://elpais.com/mexico/2025-11-30/el-magma-criminal-asfixia-a-america-latina.html
ai_305,2025-08-07,www.infobae.com,CRIME_STAT,"Ocho días después de salir de prisión, asesinaron a tiros a uno de los más buscados por hurto en Medellín",0.3,https://www.infobae.com/colombia/2025/08/07/ocho-dias-despues-de-salir-de-prision-asesinaron-a-tiros-a-uno-de-los-mas-buscados-por-hurto-en-medellin/
ai_306,2025-07-07,brevemedio.co,CRIME_STAT,La paz urbana en Medellín: avances y retos legales,0.3,https://brevemedio.co/la-paz-urbana-en-medellin-avances-y-retos-legales/
ai_307,2025-01-10,www.radionacional.co,CRIME_STAT,La paz total se está tomando al Valle de Aburrá y Antioquia,0.3,https://www.radionacional.co/actualidad/paz/la-paz-total-se-esta-tomando-al-valle-de-aburra-y-antioquia
ai_308,2025-01-10,www.radionacional.co,CRIME_STAT,La paz total se está tomando al Valle de Aburrá y Antioquia,0.3,https://www.radionacional.co/actualidad/paz/la-paz-total-se-esta-tomando-al-valle-de-aburra-y-antioquia
ai_309,2025-01-03,mioriente.com,CRIME_STAT,Homicidios en el Oriente tuvieron un aumento del 4 % en el 2024: Rionegro encabeza la lista,0.3,https://mioriente.com/oriente/homicidios-oriente-antioqueno-2024.html
ai_310,2025-01-02,www.lafm.com.co,CRIME_STAT,Así fue el panorama delictivo en Colombia en 2024,0.3,https://www.lafm.com.co/orden-publico/asi-fue-el-panorama-delictivo-en-colombia-en-2024-360224
ai_311,2024-12-20,www.alertapaisa.com,CRIME_STAT,"En 2024, 400 personas víctimas del conflicto armado retornaron a sus hogares",0.3,https://www.alertapaisa.com/noticias/valle-de-aburra/en-2024-400-personas-victimas-del-conflicto-armado-retornaron-sus-hogares
ai_312,2024-08-22,www.medellin.gov.co,CRIME_STAT,"Durante 2024 en Medellín, han sido capturados 1.387 extranjeros cometiendo delitos, lo que representa un incremento del 5%",0.3,https://www.medellin.gov.co/es/sala-de-prensa/noticias/durante-2024-en-medellin-han-sido-capturados-1-387-extranjeros-cometiendo-delitos-lo-que-representa-un-incremento-del-5/
ai_313,2024-07-08,www.udea.edu.co,CRIME_STAT,La olvidada paz urbana de Medellín,0.3,https://www.udea.edu.co/wps/portal/udea/web/inicio/udea-noticias/udea-noticia/contenido/asnoticias/opinion/paz-medellin-german/!ut/p/z1/vZVLU4MwEMe_ih56zGRJCI8jYqf11Ye2lnJxImAbhQQrWvXTG0bHjtaWOk7kEJLMf3_Z3WR2cYwjHEv-JGa8EkryXK-nsXPl-SGxAhtOwbEdCJyBzVzSoaNLwJNvghOLQTBsD3qjfjg4PCY43sUeNnwB7Ga_QcCANdlf4hjHZSJSPPX8xHWpSxH3MwfZxALk-ZQhB0gCLk9Tdu3X6kRWZTXH01ItKp4_phlvAX_4upqrInuf1-OeVJVIBH9oQaJklUmRqlq12lalkDrjLSj5KyqyNMtzIdEsWxRcbo-xDiLensJJ7fVmgtclH4LekLUtEsJp_4i2Yej32IB2jojt0jXC-j03eTHVUbibfKBg48mTyJZ4LJUOOscXv7yYbuMJ7I8nNOBdo_gOMYu3zOKpUbznmMWbfTme2ZfTt83izebehj_ij5s6gG5xZHEWns00lldzJOSNwtFnncbRqk7j6KNO4-inOq1J4vb-Pg50j6jNnyut-68mURbj8bjw6Au6O---HvRQJ7z2lqObouH3suzms2B__w0D5g1m/
ai_314,2024-06-01,ideaspaz.org,CRIME_STAT,Las treguas de la paz urbana y su impacto en la seguridad,0.3,https://ideaspaz.org/publicaciones/opinion/2024-06/las-treguas-de-la-paz-urbana-y-su-impacto-en-la-seguridad
ai_315,2024-04-15,casadelasestrategias.com,CRIME_STAT,Análisis de homicidios en Medellín en el 2023,0.3,https://casadelasestrategias.com/analisis-de-homicidios-en-medellin-en-el-2023/
ai_316,2024-01-30,analisisurbano.org,CRIME_STAT,Tendencia a la baja en la cifra de homicidios: Valle de Aburrá cerró 2023 con una reducción del 3.4 %,0.3,https://analisisurbano.org/tendencia-a-la-baja-en-la-cifra-de-homicidios-valle-de-aburra-cerro-2023-con-una-reduccion-del-3-4/
ai_317,2024-01-27,www.personeriamedellin.gov.co,CRIME_STAT,Más de 1500 homicidios se registraron en Medellín entre los años 2020 a 2023,0.3,https://www.personeriamedellin.gov.co/mas-de-1500-homicidios-se-registraron-en-medellin-entre-los-anos-2020-a-2023/
ai_318,2024-01-23,www.lanacion.com.ar,CRIME_STAT,"Tinder y una droga “borra recuerdos”, un combo que se volvió un peligro para los extranjeros en Colombia",0.3,https://www.lanacion.com.ar/el-mundo/tinder-y-una-droga-borra-recuerdos-un-combo-que-se-volvio-un-peligro-para-los-extranjeros-en-nid23012024/
ai_319,2023-05-01,analisisurbano.org,CRIME_STAT,Valle de Aburrá presenta importante disminución de homicidios del 3.1 %. Se consolida la Paz Urbana,0.3,https://analisisurbano.org/valle-de-aburra-presenta-importante-disminucion-de-homicidios-del-3-1-se-consolida-la-paz-urbana/
ai_320,2023-05-01,analisisurbano.org,CRIME_STAT,Valle de Aburrá presenta importante disminución de homicidios del 3.1 %. Se consolida la Paz Urbana,0.3,https://analisisurbano.org/valle-de-aburra-presenta-importante-disminucion-de-homicidios-del-3-1-se-consolida-la-paz-urbana/
ai_321,2023-01-03,www.pulzo.com,CRIME_STAT,Medellín y Valle de Aburrá inició el 2023 con 7 homicidios,0.3,https://www.pulzo.com/nacion/medellin-valle-aburra-inicio-2023-con-7-homicidios-PP2529113A
ai_322,2023-01-03,www.pulzo.com,CRIME_STAT,Medellín y Valle de Aburrá inició el 2023 con 7 homicidios,0.3,https://www.pulzo.com/nacion/medellin-valle-aburra-inicio-2023-con-7-homicidios-PP2529113A
ai_323,2022-01-22,www.elcolombiano.com,CRIME_STAT,El supuesto falso testigo de la Fiscalía para combatir el crimen en el Valle de Aburrá,0.3,https://www.elcolombiano.com/antioquia/medellin/el-supuesto-falso-testigo-de-la-fiscalia-para-combatir-el-crimen-en-el-valle-de-aburra-OD16409337
ai_324,2016-07-23,noticias.rcnradio.com,CRIME_STAT,Un muerto y un herido dejó ataque armado en el noroccidente de Medellín,0.3,https://noticias.rcnradio.com/colombia/antioquia/muerto-herido-dejo-ataque-armado-noroccidente-medellin
ai_0,2025-12-02,www.alertapaisa.com,TRIGGER_EVENT,"Capturado 'Care Vieja', cabecilla urbano de la subestructura Edwin Román del Clan del Golfo, en el occidente de Antioquia",0.95,https://www.alertapaisa.com/noticias/antioquia/capturado-care-vieja-cabecilla-urbano-de-la-subestructura-edwin-roman-del-clan-del-golfo-en-el-occidente-de-antioquia
ai_1,2025-12-02,www.elcolombiano.com,TRIGGER_EVENT,"Cayó alias Care Vieja, cabecilla del Clan del Golfo, responsable de ataques contra la Fuerza Pública en Antioquia",0.95,https://www.elcolombiano.com/antioquia/cayo-alias-care-vieja-cabecilla-clan-golfo-ataques-fuerza-publica-BC31444500
ai_2,2025-11-26,focusnoticias.com,TRIGGER_EVENT,Fuerte golpe contra el Clan del Golfo: 10 capturados y poderoso arsenal incautado,0.95,https://focusnoticias.com/fuerte-golpe-contra-el-clan-del-golfo/
ai_3,2025-08-14,www.elcolombiano.com,TRIGGER_EVENT,"Fue abatido alias Cedral, cabecilla del Clan del Golfo en el Suroeste antioqueño",0.95,https://www.elcolombiano.com/antioquia/abatido-alias-cedral-cabecilla-del-clan-del-golfo-suroeste-antioqueno-BN28615532
ai_4,2025-08-06,caracol.com.co,TRIGGER_EVENT,"Abatido cabecilla del Clan del Golfo, responsable de ataque a Policía en San Pedro de los Milagros",0.95,https://caracol.com.co/2025/08/06/abatido-cabecilla-del-clan-del-golfo-responsable-de-ataque-a-policia-en-san-pedro-de-los-milagros/
ai_5,2025-07-26,www.infobae.com,TRIGGER_EVENT,"Cayó alias Mono, cabecilla del Clan del Golfo responsable del secuestro y tortura de dos militares en Tarazá, Antioquia",0.95,https://www.infobae.com/colombia/2025/07/26/cayo-alias-mono-cabecilla-del-clan-del-golfo-responsable-del-secuestro-y-tortura-de-dos-militares-en-taraza-antioquia/
ai_6,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturado alias 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.95,https://www.youtube.com/watch?v=W1fmIVCAjqU
ai_7,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturado alias 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.95,https://www.youtube.com/watch?v=s6-1-qx0oyk
ai_8,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Captura de 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.95,https://www.youtube.com/watch?v=KQOabsfeDc8
ai_9,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Captura de 'El Chato', cabecilla de 'La Oficina' en Medellín",0.95,https://www.youtube.com/watch?v=AnfQcN9gNt0
ai_10,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturado alias 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.95,https://www.youtube.com/watch?v=RjjKz0vR610
ai_11,2024-11-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Chino', presunto cabecilla de 'La Oficina' en Medellín",0.95,https://telemedellin.tv/capturan-13-integrantes-del-grupo-de-delincuencial-los-chatas/
ai_12,2024-10-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Negro', cabecilla de 'La Oficina' en Medellín",0.95,https://telemedellin.tv/capturados-integrantes-del-clan-del-golfo/
ai_13,2024-10-03,www.alertapaisa.com,TRIGGER_EVENT,"Capturado el coordinador logístico de la estructura ""Los Chatas"" en Bello",0.95,https://www.alertapaisa.com/noticias/valle-de-aburra/capturado-el-coordinador-logistico-de-la-estructura-los-chatas-en-bello
ai_14,2024-03-15,www.policia.gov.co,TRIGGER_EVENT,"Capturado segundo cabecilla del Clan del Golfo en Carepa, Antioquia",0.95,https://www.policia.gov.co/noticia/capturado-segundo-cabecilla-del-clan-del-golfo-en-carepa-antioquia
ai_15,2024-02-21,caracol.com.co,TRIGGER_EVENT,"Se capturaron 19 integrantes de Los Triana, Los Pachelly, El Mesa y Los Chata en Medellín",0.95,https://caracol.com.co/2024/02/21/se-capturaron-19-integrantes-de-los-triana-los-pachelly-el-mesa-y-los-chata-en-medellin/
ai_16,2024-02-21,caracol.com.co,TRIGGER_EVENT,"Se capturaron 19 integrantes de Los Triana, Los Pachelly, El Mesa y Los Chata en Medellín",0.95,https://caracol.com.co/2024/02/21/se-capturaron-19-integrantes-de-los-triana-los-pachelly-el-mesa-y-los-chata-en-medellin/
ai_17,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Paisa', cabecilla de 'La Oficina' en Medellín",0.95,https://telemedellin.tv/fueron-capturados-cuatro-integrantes-de-los-triana/
ai_18,2024-01-15,www.minuto30.com,TRIGGER_EVENT,"Capturado alias 'El Mocho', cabecilla de 'La Oficina' en el barrio La Sierra de Medellín",0.95,https://www.minuto30.com/a-presunto-jibaro-le-incautaron-droga-y-lo-capturaron-en-el-centro-de-medellin/341744/
ai_19,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Mocho', cabecilla de 'La Oficina' en Medellín",0.95,https://telemedellin.tv/captura-3-hombres-extorsion-loteo-ilegal/
ai_20,2023-07-04,www.infobae.com,TRIGGER_EVENT,"“Chupadedo”, cabecilla del Clan del Golfo, fue dado de baja por las autoridades en el Bajo Cauca Antioqueño",0.95,https://www.infobae.com/colombia/2023/07/04/chupadedo-cabecilla-del-clan-del-golfo-fue-dado-de-baja-por-las-autoridades-en-el-bajo-cauca-antioqueno/
ai_21,2025-12-03,www.nacionpaisa.com,TRIGGER_EVENT,"Capturan en San Jerónimo a alias Care Vieja, supuesto jefe urbano del Clan del Golfo",0.9,https://www.nacionpaisa.com/capturan-en-san-jeronimo-a-alias-care-vieja-supuesto-jefe-urbano-del-clan-del-golfo/
ai_22,2025-12-01,caracol.com.co,TRIGGER_EVENT,Contundente golpe al Clan del Golfo en la Región Caribe con la captura de alias ‘Piña’,0.9,https://caracol.com.co/2025/12/01/contundente-golpe-al-clan-del-golfo-en-la-region-caribe-con-la-captura-de-alias-pina/
ai_23,2025-11-26,focusnoticias.com,TRIGGER_EVENT,Fuerte golpe contra el Clan del Golfo: 10 capturados y poderoso arsenal incautado,0.9,https://focusnoticias.com/fuerte-golpe-contra-el-clan-del-golfo/
ai_24,2025-11-12,caracol.com.co,TRIGGER_EVENT,Capturan a tres integrantes del Clan del Golfo responsables del secuestro de dos policías en Urabá,0.9,https://caracol.com.co/2025/11/12/capturan-a-tres-integrantes-del-clan-del-golfo-responsables-del-secuestro-de-dos-policias-en-uraba/
ai_25,2025-11-12,www.elcolombiano.com,TRIGGER_EVENT,Capturan a integrantes del Clan del Golfo que secuestraron a dos policías en Urabá,0.9,https://www.elcolombiano.com/antioquia/capturados-integrantes-clan-golfo-secuestro-dos-policias-uraba-MP30843906
ai_26,2025-07-17,www.alertapaisa.com,TRIGGER_EVENT,"A prisión alias “Matías”; señalado de coordinar secuestros, homicidios selectivos y extorsiones en el Valle de Aburrá",0.9,https://www.alertapaisa.com/noticias/valle-de-aburra/prision-alias-matias-senalado-de-coordinar-secuestros-homicidios
ai_27,2025-06-17,www.infobae.com,TRIGGER_EVENT,"Capturaron a Yordi, peligroso jefe de sicarios de La Terraza en Medellín: altares de santería y ritos de brujería fueron descubiertos en la mansión donde lo encontraron las autoridades",0.9,https://www.infobae.com/colombia/2025/06/17/capturaron-a-yordi-peligroso-jefe-de-sicarios-de-la-terraza-en-medellin-altares-de-santeria-y-ritos-de-brujeria-fueron-descubiertos-en-la-mansion-donde-lo-encontraron-las-autoridades/
ai_28,2025-06-10,www.nacionpaisa.com,TRIGGER_EVENT,"Capturan a alias ‘Yordi’, cabecilla de La Terraza, y familiares de ‘Douglas’ y ‘Pichi Gordo’",0.9,https://www.nacionpaisa.com/capturan-a-alias-yordi-cabecilla-de-la-terraza-y-familiares-de-douglas-y-pichi-gordo/
ai_29,2025-06-09,www.elcolombiano.com,TRIGGER_EVENT,"Capturaron a alias Yordi, presunto cabecilla de La Terraza, y a familiares de alias Douglas",0.9,https://www.elcolombiano.com/medellin/capturaron-a-alias-yordi-presunto-cabecilla-de-la-terraza-y-a-familiares-de-alias-douglas-FG27650713
ai_30,2025-06-01,www.elcolombiano.com,TRIGGER_EVENT,"Cayó en Santa Cruz alias Nacho, cabecilla de Los Triana",0.9,https://www.elcolombiano.com/medellin/cayo-en-santa-cruz-medellin-alias-nacho-banda-los-triana-GH27572206
ai_31,2025-05-24,www.llaveinformativa.com,TRIGGER_EVENT,"Así cayó alias 'Sonrisas', presunto coordinador de la banda 'Pachelly' en Bello",0.9,https://www.llaveinformativa.com/video-asi-cayo-alias-sonrisas-presunto-coordinador-de-la-banda-pachelly-en-bello/
ai_32,2024-12-18,coosmovision.com,TRIGGER_EVENT,Capturaron al presunto cabecilla de una temida banda que estaba al servicio de 'Los Chatas',0.9,https://coosmovision.com/capturaron-al-presunto-cabecilla-de-una-temida-banda-que-estaba-al-servicio-de-los-chatas/19/
ai_33,2024-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://www.youtube.com/watch?v=hgkDIH_AFu0
